index	armId
54794	88751
54795	88752
54796	88753
54797	88754
54798	88755
54799	88756
54800	88757
54801	88758
54802	88759
54803	88760
54804	88761
54805	88762
54806	88765
54807	88766
54808	88767
54809	88768
54810	88769
54811	88770
54812	88771
54813	88772
54814	88773
54815	88774
54816	88775
54817	88778
54818	88779
54819	88780
54820	88783
54821	88784
54822	88787
54823	88789
54824	88793
54825	88794
54826	88795
54827	88798
54828	88799
54829	88802
54830	88803
54831	88804
54832	88805
54833	88808
54834	88810
54835	88814
54836	88815
54837	88816
54838	88817
54839	88818
54840	88819
54841	88820
54842	88823
54843	88824
54844	88826
54845	88827
54846	88829
54847	88830
54848	88833
54849	88835
54850	88839
54851	88840
54852	88842
54853	88845
54854	88846
54855	88847
54856	88851
54857	88852
54858	88853
54859	88854
54860	88855
54861	88856
54862	88857
54863	88860
54864	88862
54865	88863
54866	15531
54867	88864
54868	88867
54869	88868
54870	88869
54871	88870
54872	88871
54873	88872
54874	88874
54875	88875
54876	88876
54877	88877
54878	88878
54879	88879
54880	88881
54881	88882
54882	88884
54883	88886
54884	88887
54885	88888
54886	88890
54887	88891
54888	88892
54889	88893
54890	88896
54891	88899
54892	88900
54893	88901
54894	88902
54895	88905
54896	88906
54897	88907
54898	88908
54899	88909
54900	88910
54901	88911
54902	88912
54903	88913
54904	88915
54905	88916
54906	88917
54907	88918
54908	88919
54909	88920
54910	88921
54911	88922
54912	88923
54913	88924
54914	88928
54915	88929
54916	88930
54917	88931
54918	88932
54919	88933
54920	88934
54921	88935
54922	88936
54923	88937
54924	88938
54925	88939
54926	88940
54927	88941
54928	88943
54929	88944
54930	88945
54931	88946
54932	88947
54933	88948
54934	88949
54935	88950
54936	88951
54937	88952
54938	88953
54939	88954
54940	88955
54941	88956
54942	88958
54943	88959
54944	88960
54945	88963
54946	88964
54947	88965
54948	88966
54949	88967
54950	88969
54951	88970
54952	88971
54953	88972
54954	88973
54955	88975
54956	88976
54957	88977
54958	88979
54959	88980
54960	88981
54961	88982
54962	88983
54963	88984
54964	88985
54965	88986
54966	88987
54967	88988
54968	88989
54969	88990
54970	88991
54971	88992
54972	88993
54973	88994
54974	88995
54975	88996
54976	88998
54977	88999
54978	89000
54979	89002
54980	89004
54981	89006
54982	89007
54983	89008
54984	89009
54985	89010
54986	89011
54987	89013
54988	89014
54989	89015
54990	89016
54991	89017
54992	89019
54993	89020
54994	89021
54995	89022
54996	89023
54997	89025
54998	89026
54999	89027
55000	89028
55001	89029
55002	89030
55003	89031
55004	89032
55005	89033
55006	89034
55007	89036
55008	89037
55009	89038
55010	89039
55011	89040
55012	89044
55013	89049
55014	89053
55015	89056
55016	89057
55017	89058
55018	89059
55019	89062
55020	89063
55021	89064
55022	89067
55023	89068
55024	89071
55025	89073
55026	89074
55027	89077
55028	89078
55029	89080
55030	89082
55031	89083
55032	89084
55033	89085
55034	89086
55035	89088
55036	89089
55037	89090
55038	89091
55039	89093
55040	89094
55041	89095
55042	89096
55043	89097
55044	89098
55045	89099
55046	89101
55047	89102
55048	89103
55049	89104
55050	89107
55051	89109
55052	89110
55053	89111
55054	89113
55055	89114
55056	89115
55057	89116
55058	89117
55059	89118
55060	89119
55061	89124
55062	89125
55063	89126
55064	89128
55065	89130
55066	89132
55067	89133
55068	89135
55069	89136
55070	89139
55071	89141
55072	89143
55073	89144
55074	89145
55075	89146
55076	89147
55077	89148
55078	89150
55079	89151
55080	89155
55081	89158
55082	89159
55083	89161
55084	89162
55085	89164
55086	89165
55087	89166
55088	89167
55089	89171
55090	89172
55091	89173
55092	89174
55093	89175
55094	89177
55095	89178
55096	89179
55097	89180
55098	89181
55099	89182
55100	89185
55101	89190
55102	89192
55103	89194
55104	89196
55105	89202
55106	89205
55107	89206
55108	89210
55109	89212
55110	89213
55111	89217
55112	89218
55113	89219
55114	89220
55115	89221
55116	89222
55117	89223
55118	89225
55119	89226
55120	89227
55121	89229
55122	89230
55123	89233
55124	89236
55125	89241
55126	89244
55127	89248
55128	89249
55129	89251
55130	89252
55131	89257
55132	89259
55133	89260
55134	89263
55135	89264
55136	89266
55137	89268
55138	89269
55139	89271
55140	89274
55141	89275
55142	89276
55143	89277
55144	89278
55145	89280
55146	89282
55147	89283
55148	89284
55149	89287
55150	89288
55151	89289
55152	89292
55153	89293
55154	89297
55155	89298
55156	89300
55157	89301
55158	89302
55159	89304
55160	89306
55161	89310
55162	89311
55163	89312
55164	89313
55165	89314
55166	89315
55167	89320
55168	89321
55169	89325
55170	89327
55171	89329
55172	89332
55173	89333
55174	89336
55175	89337
55176	89338
55177	89344
55178	89345
55179	89346
55180	89347
55181	89352
55182	89353
55183	89356
55184	89361
55185	89363
55186	89364
55187	89365
55188	89366
55189	89369
55190	89370
55191	89375
55192	89377
55193	89378
55194	89379
55195	89381
55196	89385
55197	89386
55198	89388
55199	89389
55200	89392
55201	89394
55202	89397
55203	89400
55204	89401
55205	89402
55206	89404
55207	89405
55208	89406
55209	89407
55210	89408
55211	89409
55212	89410
55213	89412
55214	89414
55215	89415
55216	89416
55217	89418
55218	89420
55219	89421
55220	89422
55221	89423
55222	89424
55223	89426
55224	89429
55225	89430
55226	89432
55227	89433
55228	89435
55229	89437
55230	89440
55231	89442
55232	89443
55233	89444
55234	89446
55235	89447
55236	89450
55237	89451
55238	89453
55239	89455
55240	89456
55241	89460
55242	89461
55243	89464
55244	89465
55245	89466
55246	89468
55247	89469
55248	89470
55249	89472
55250	89473
55251	89474
55252	89475
55253	89476
55254	89477
55255	89478
55256	89481
55257	89482
55258	89483
55259	89485
55260	89487
55261	89492
55262	89493
55263	89495
55264	89496
55265	89497
55266	89498
55267	89499
55268	89503
55269	89510
55270	89512
55271	89513
55272	89515
55273	89524
55274	89526
55275	89529
55276	89530
55277	89532
55278	89533
55279	89534
55280	89535
55281	89537
55282	89540
55283	89542
55284	89544
55285	89545
55286	89546
55287	89550
55288	89551
55289	89552
55290	89554
55291	89555
55292	89557
55293	89559
55294	89561
55295	89562
55296	89563
55297	89565
55298	89566
55299	89567
55300	89568
55301	89569
55302	89570
55303	89571
55304	89572
55305	89573
55306	89574
55307	89575
55308	89576
55309	89577
55310	89578
55311	89579
55312	89580
55313	89581
55314	89582
55315	89583
55316	89584
55317	89587
55318	89588
55319	89589
55320	89590
55321	89591
55322	89592
55323	89594
55324	89595
55325	89596
55326	89597
55327	89598
55328	89599
55329	89600
55330	89601
55331	89602
55332	89604
55333	89605
55334	89606
55335	89607
55336	89608
55337	89609
55338	89610
55339	89611
55340	89612
55341	89613
55342	89614
55343	89615
55344	89616
55345	89617
55346	89618
55347	89619
55348	89620
55349	89621
55350	89622
55351	89623
55352	89624
55353	89625
55354	89626
55355	89627
55356	89628
55357	89629
55358	89630
55359	89631
55360	89634
55361	89635
55362	89636
55363	89637
55364	89638
55365	89639
55366	89640
55367	89641
55368	89642
55369	89643
55370	89645
55371	89646
55372	89648
55373	89649
55374	89654
55375	89658
55376	89659
55377	89661
55378	89663
55379	89664
55380	89668
55381	89670
55382	89671
55383	89676
55384	89678
55385	89679
55386	89680
55387	89683
55388	89686
55389	89687
55390	89688
55391	89689
55392	89690
55393	89693
55394	89695
55395	89696
55396	89700
55397	89701
55398	89704
55399	89705
55400	89706
55401	89707
55402	89709
55403	89711
55404	89713
55405	89714
55406	89719
55407	89721
55408	89722
55409	89723
55410	89724
55411	89725
55412	89728
55413	89730
55414	89731
55415	89732
55416	89733
55417	89734
55418	89735
55419	89737
55420	89739
55421	89740
55422	89741
55423	89742
55424	89743
55425	89744
55426	89745
55427	89746
55428	89748
55429	89749
55430	89750
55431	89751
55432	89752
55433	89753
55434	89754
55435	89756
55436	89757
55437	89758
55438	89759
55439	89760
55440	89761
55441	89762
55442	89764
55443	89765
55444	89766
55445	89767
55446	89768
55447	89769
55448	89770
55449	89771
55450	89773
55451	89774
55452	89775
55453	89776
55454	89777
55455	89779
55456	89780
55457	89781
55458	89786
55459	89787
55460	89788
55461	89789
55462	89790
55463	89791
55464	89793
55465	89794
55466	89795
55467	89796
55468	89797
55469	89798
55470	89799
55471	89800
55472	89801
55473	89802
55474	89803
55475	89804
55476	89805
55477	89807
55478	89809
55479	89810
55480	89811
55481	89812
55482	89813
55483	89815
55484	89816
55485	89817
55486	89818
55487	89819
55488	89820
55489	89821
55490	89822
55491	89823
55492	89824
55493	89825
55494	89826
55495	89827
55496	89828
55497	89829
55498	89830
55499	89831
55500	89832
55501	89833
55502	89834
55503	89835
55504	89836
55505	89837
55506	89838
55507	89839
55508	89840
55509	89841
55510	89842
55511	89843
55512	89844
55513	89846
55514	89847
55515	89848
55516	89849
55517	89851
55518	89852
55519	89853
55520	89854
55521	89855
55522	89856
55523	89857
55524	89858
55525	89859
55526	89860
55527	89861
55528	89863
55529	89864
55530	89865
55531	89866
55532	89867
55533	89868
55534	89869
55535	89870
55536	89871
55537	89872
55538	89873
55539	89874
55540	89875
55541	89876
55542	89878
55543	89879
55544	89880
55545	89881
55546	89882
55547	89884
55548	89886
55549	89887
55550	89888
55551	89889
55552	89890
55553	89891
55554	89892
55555	89894
55556	89895
55557	89896
55558	89897
55559	89898
55560	89899
55561	89900
55562	89902
55563	89903
55564	89904
55565	89905
55566	89906
55567	89907
55568	89908
55569	89909
55570	89910
55571	89911
55572	89913
55573	88777
55574	89914
55575	89915
55576	89916
55577	89917
55578	89918
55579	89919
55580	89920
55581	89921
55582	89922
55583	89923
55584	89924
55585	89925
55586	89926
55587	89927
55588	89928
55589	89929
55590	89930
55591	89931
55592	89932
55593	89933
55594	89934
55595	89935
55596	89936
55597	89937
55598	89938
55599	89939
55600	89941
55601	89942
55602	89943
55603	89945
55604	89946
55605	89947
55606	89948
55607	89949
55608	89950
55609	89951
55610	89952
55611	89953
55612	89954
55613	89956
55614	89957
55615	89960
55616	89961
55617	89962
55618	89963
55619	89964
55620	89966
55621	89967
55622	89968
55623	89969
55624	89970
55625	89971
55626	89973
55627	89974
55628	89977
55629	89980
55630	89982
55631	89983
55632	89984
55633	89985
55634	89986
55635	89987
55636	89988
55637	89989
55638	89990
55639	89994
55640	89995
55641	89996
55642	89999
55643	90000
55644	90004
55645	90005
55646	90009
55647	90015
55648	90023
55649	90024
55650	90025
55651	90026
55652	90027
55653	90028
55654	90031
55655	90033
55656	90035
55657	90042
55658	90043
55659	90044
55660	90047
55661	90065
55662	90073
55663	90074
55664	90075
55665	90078
55666	90083
55667	90084
55668	90086
55669	90090
55670	90091
55671	90093
55672	90095
55673	90099
55674	90100
55675	90101
55676	90102
55677	90103
55678	90104
55679	90105
55680	90106
55681	90110
55682	90111
55683	90112
55684	90113
55685	90114
55686	90115
55687	90118
55688	90120
55689	90122
55690	90124
55691	90125
55692	90128
55693	90129
55694	90130
55695	90133
55696	90135
55697	90136
55698	90138
55699	90139
55700	90140
55701	90141
55702	90144
55703	90145
55704	18001
55705	90149
55706	90152
55707	90153
55708	90154
55709	90156
55710	90157
55711	90158
55712	90160
55713	90161
55714	90162
55715	90163
55716	90164
55717	90165
55718	90166
55719	90167
55720	90168
55721	90169
55722	90170
55723	90171
55724	90175
55725	90176
55726	90177
55727	90180
55728	90181
55729	90182
55730	90183
55731	90185
55732	90186
55733	90187
55734	90188
55735	90190
55736	90192
55737	90193
55738	90194
55739	90195
55740	90196
55741	90201
55742	90203
55743	90204
55744	90206
55745	90208
55746	90209
55747	90212
55748	90213
55749	90214
55750	90215
55751	90216
55752	90219
55753	90232
55754	90233
55755	90243
55756	90244
55757	90251
55758	90252
55759	90254
55760	90255
55761	90256
55762	90257
55763	90258
55764	90260
55765	90261
55766	90263
55767	90269
55768	90272
55769	90276
55770	90277
55771	90284
55772	90286
55773	90294
55774	90296
55775	90303
55776	90306
55777	90308
55778	90309
55779	90310
55780	90311
55781	90312
55782	90313
55783	90314
55784	90315
55785	90316
55786	90319
55787	90321
55788	90322
55789	90323
55790	90324
55791	90325
55792	90326
55793	90328
55794	90330
55795	90331
55796	90332
55797	90334
55798	90335
55799	90336
55800	90337
55801	90338
55802	90339
55803	90340
55804	90344
55805	90345
55806	90346
55807	90348
55808	90353
55809	90354
55810	90355
55811	90356
55812	90357
55813	90358
55814	90359
55815	90360
55816	90361
55817	90363
55818	90365
55819	90366
55820	90367
55821	90369
55822	90371
55823	90372
55824	90373
55825	90374
55826	90376
55827	90378
55828	90379
55829	90380
55830	90381
55831	90382
55832	90384
55833	90387
55834	90388
55835	90389
55836	90392
55837	90394
55838	90395
55839	90396
55840	90398
55841	90399
55842	90416
55843	90423
55844	90424
55845	90426
55846	90427
55847	90429
55848	90430
55849	90431
55850	90434
55851	90436
55852	90437
55853	90438
55854	90440
55855	90442
55856	90443
55857	90445
55858	90446
55859	90447
55860	90448
55861	90449
55862	90451
55863	90453
55864	90455
55865	90457
55866	90458
55867	47461
55868	90459
55869	90460
55870	90461
55871	90463
55872	90466
55873	90467
55874	90468
55875	90469
55876	90471
55877	90472
55878	90473
55879	90481
55880	90483
55881	90484
55882	90485
55883	90487
55884	90488
55885	90491
55886	90494
55887	90496
55888	90497
55889	90499
55890	90502
55891	90503
55892	90504
55893	90510
55894	90511
55895	90512
55896	90513
55897	90514
55898	90515
55899	90516
55900	90517
55901	90519
55902	90520
55903	90521
55904	90523
55905	90524
55906	90525
55907	90527
55908	90529
55909	90530
55910	90538
55911	90539
55912	90540
55913	90544
55914	90546
55915	90547
55916	90549
55917	90550
55918	32991
55919	90553
55920	90554
55921	90558
55922	90559
55923	90561
55924	90562
55925	90563
55926	90564
55927	90566
55928	90567
55929	90568
55930	90569
55931	90570
55932	90572
55933	90573
55934	90574
55935	90575
55936	90577
55937	90578
55938	90579
55939	90580
55940	90582
55941	90583
55942	90584
55943	90585
55944	90586
55945	90587
55946	90589
55947	90590
55948	90591
55949	90592
55950	90594
55951	90595
55952	90596
55953	90598
55954	90599
55955	90600
55956	90601
55957	90602
55958	90603
55959	90605
55960	90606
55961	90607
55962	90608
55963	90609
55964	90610
55965	90611
55966	90612
55967	90613
55968	90614
55969	90615
55970	90616
55971	90617
55972	90618
55973	90619
55974	90620
55975	90621
55976	90622
55977	90626
55978	90631
55979	90632
55980	90639
55981	90640
55982	90641
55983	90643
55984	90644
55985	90645
55986	90646
55987	90648
55988	90651
55989	90652
55990	90653
55991	90654
55992	90656
55993	90661
55994	90663
55995	90664
55996	90665
55997	90667
55998	90668
55999	90670
56000	90671
56001	90672
56002	90673
56003	90674
56004	90677
56005	90678
56006	90679
56007	90680
56008	90681
56009	90683
56010	90684
56011	90687
56012	90688
56013	90690
56014	90691
56015	90693
56016	90694
56017	90697
56018	90700
56019	90701
56020	90702
56021	90704
56022	90706
56023	90707
56024	90708
56025	90709
56026	90711
56027	90712
56028	90714
56029	90717
56030	90722
56031	90723
56032	90724
56033	90730
56034	90731
56035	90733
56036	90736
56037	90737
56038	90739
56039	90741
56040	90742
56041	90743
56042	90744
56043	90747
56044	90749
56045	90754
56046	90759
56047	90760
56048	90766
56049	90770
56050	90774
56051	90776
56052	90777
56053	90779
56054	90790
56055	90796
56056	90797
56057	90801
56058	90809
56059	90811
56060	90812
56061	90814
56062	90815
56063	90816
56064	90817
56065	90818
56066	90819
56067	90820
56068	90821
56069	90822
56070	90824
56071	90825
56072	90826
56073	90831
56074	90833
56075	90835
56076	90836
56077	90838
56078	90839
56079	90840
56080	90841
56081	90843
56082	90844
56083	90845
56084	90846
56085	90847
56086	90849
56087	90851
56088	90853
56089	90855
56090	90859
56091	90861
56092	90864
56093	90865
56094	90866
56095	90868
56096	90869
56097	90870
56098	90871
56099	90872
56100	90873
56101	90874
56102	90875
56103	90876
56104	90877
56105	90878
56106	90879
56107	90880
56108	90881
56109	90882
56110	90883
56111	90884
56112	90885
56113	90886
56114	90887
56115	90888
56116	90889
56117	90890
56118	90891
56119	90892
56120	90893
56121	90896
56122	90897
56123	90899
56124	90900
56125	90901
56126	90903
56127	90904
56128	90907
56129	90908
56130	90909
56131	90910
56132	90913
56133	90917
56134	90918
56135	90919
56136	90922
56137	90924
56138	90925
56139	90926
56140	90928
56141	90930
56142	90931
56143	90938
56144	90940
56145	90943
56146	90944
56147	90945
56148	90946
56149	90947
56150	90949
56151	90950
56152	90951
56153	90953
56154	90954
56155	90955
56156	90957
56157	90958
56158	90959
56159	90960
56160	90961
56161	90962
56162	90968
56163	90969
56164	90970
56165	90971
56166	90973
56167	90974
56168	90975
56169	90977
56170	90978
56171	90979
56172	90980
56173	90982
56174	90983
56175	90984
56176	90985
56177	90989
56178	90990
56179	90991
56180	90992
56181	90993
56182	90994
56183	90995
56184	90996
56185	90998
56186	90999
56187	91001
56188	91002
56189	91003
56190	91005
56191	91006
56192	91007
56193	91009
56194	91016
56195	91017
56196	91018
56197	91019
56198	91020
56199	91022
56200	91023
56201	91026
56202	91027
56203	91028
56204	91029
56205	91030
56206	91031
56207	91032
56208	91034
56209	91037
56210	91038
56211	91040
